Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,collection_date,period,granularity
2021-08-05 00:00:00-04:00,48.07666778564453,48.51333236694336,47.996665954589844,48.496665954589844,46.21790313720703,27005400,0.0,0.0,2024-09-20,5y,1d
2021-08-06 00:00:00-04:00,48.73666763305664,48.823333740234375,48.31666564941406,48.40999984741211,46.13530349731445,19263600,0.0,0.0,2024-09-20,5y,1d
2021-08-09 00:00:00-04:00,48.63666534423828,48.82666778564453,48.46666717529297,48.526668548583984,46.246490478515625,15811800,0.0,0.0,2024-09-20,5y,1d
2021-08-10 00:00:00-04:00,48.9900016784668,49.650001525878906,48.75,49.560001373291016,47.23127365112305,38262000,0.0,0.0,2024-09-20,5y,1d
2021-08-11 00:00:00-04:00,49.836666107177734,50.526668548583984,49.720001220703125,50.003334045410156,47.65377426147461,41455800,0.0,0.0,2024-09-20,5y,1d
2021-08-12 00:00:00-04:00,49.66666793823242,50.06999969482422,49.60333251953125,49.686668395996094,47.52623748779297,18269100,0.183333,0.0,2024-09-20,5y,1d
2021-08-13 00:00:00-04:00,49.793331146240234,50.119998931884766,49.720001220703125,49.84333419799805,47.67608642578125,15981300,0.0,0.0,2024-09-20,5y,1d
2021-08-16 00:00:00-04:00,49.893333435058594,50.57666778564453,49.68000030517578,50.25,48.065067291259766,47791500,0.0,0.0,2024-09-20,5y,1d
2021-08-17 00:00:00-04:00,50.133331298828125,50.83333206176758,49.70000076293945,50.233333587646484,48.049129486083984,50950200,0.0,0.0,2024-09-20,5y,1d
2021-08-18 00:00:00-04:00,50.18333435058594,50.856666564941406,49.67333221435547,49.70000076293945,47.53898620605469,28211700,0.0,0.0,2024-09-20,5y,1d
2021-08-19 00:00:00-04:00,49.44333267211914,50.220001220703125,49.33333206176758,50.03666687011719,47.86102294921875,22630500,0.0,0.0,2024-09-20,5y,1d
2021-08-20 00:00:00-04:00,50.15999984741211,50.573333740234375,49.91666793823242,50.483333587646484,48.28825759887695,19400400,0.0,0.0,2024-09-20,5y,1d
2021-08-23 00:00:00-04:00,50.5099983215332,50.5966682434082,50.13666534423828,50.150001525878906,47.96942138671875,16166100,0.0,0.0,2024-09-20,5y,1d
2021-08-24 00:00:00-04:00,50.16666793823242,50.16666793823242,49.56666564941406,49.633331298828125,47.475215911865234,18828900,0.0,0.0,2024-09-20,5y,1d
2021-08-25 00:00:00-04:00,49.470001220703125,49.7599983215332,49.34333419799805,49.6533317565918,47.49435043334961,21921300,0.0,0.0,2024-09-20,5y,1d
2021-08-26 00:00:00-04:00,49.15666580200195,49.42333221435547,48.88999938964844,49.116668701171875,46.981021881103516,23466900,0.0,0.0,2024-09-20,5y,1d
2021-08-27 00:00:00-04:00,49.16999816894531,49.22999954223633,48.72666549682617,48.84000015258789,46.71638107299805,23088600,0.0,0.0,2024-09-20,5y,1d
2021-08-30 00:00:00-04:00,48.80666732788086,49.33333206176758,48.67333221435547,49.233333587646484,47.092613220214844,16440600,0.0,0.0,2024-09-20,5y,1d
2021-08-31 00:00:00-04:00,49.33000183105469,49.47999954223633,49.08000183105469,49.366668701171875,47.22015380859375,25078500,0.0,0.0,2024-09-20,5y,1d
2021-09-01 00:00:00-04:00,49.186668395996094,49.310001373291016,48.856666564941406,49.2599983215332,47.11811447143555,19056600,0.0,0.0,2024-09-20,5y,1d
2021-09-02 00:00:00-04:00,49.37333297729492,49.5966682434082,49.22999954223633,49.52000045776367,47.36681365966797,20018100,0.0,0.0,2024-09-20,5y,1d
2021-09-03 00:00:00-04:00,49.400001525878906,49.883331298828125,49.29999923706055,49.75,47.58681106567383,17211900,0.0,0.0,2024-09-20,5y,1d
2021-09-07 00:00:00-04:00,49.65666580200195,49.723331451416016,49.02000045776367,49.09000015258789,46.95551300048828,25345200,0.0,0.0,2024-09-20,5y,1d
2021-09-08 00:00:00-04:00,48.983333587646484,49.439998626708984,48.90999984741211,49.1533317565918,47.016090393066406,19508400,0.0,0.0,2024-09-20,5y,1d
2021-09-09 00:00:00-04:00,49.1533317565918,49.20333480834961,48.61333465576172,48.80666732788086,46.68449783325195,22328700,0.0,0.0,2024-09-20,5y,1d
2021-09-10 00:00:00-04:00,49.06666564941406,49.08000183105469,48.47666549682617,48.630001068115234,46.51551818847656,15775200,0.0,0.0,2024-09-20,5y,1d
2021-09-13 00:00:00-04:00,48.84000015258789,49.04999923706055,48.21333312988281,48.35333251953125,46.25087356567383,19529400,0.0,0.0,2024-09-20,5y,1d
2021-09-14 00:00:00-04:00,48.49333190917969,48.62666702270508,47.973331451416016,48.099998474121094,46.00855255126953,16533900,0.0,0.0,2024-09-20,5y,1d
2021-09-15 00:00:00-04:00,48.02333450317383,48.25,47.93000030517578,48.18333435058594,46.08827209472656,14850000,0.0,0.0,2024-09-20,5y,1d
2021-09-16 00:00:00-04:00,48.14666748046875,48.436668395996094,47.89666748046875,48.34333419799805,46.241310119628906,18428400,0.0,0.0,2024-09-20,5y,1d
2021-09-17 00:00:00-04:00,48.04666519165039,48.720001220703125,48.00666809082031,48.24333190917969,46.14565658569336,73032600,0.0,0.0,2024-09-20,5y,1d
2021-09-20 00:00:00-04:00,47.83333206176758,48.39666748046875,47.206668853759766,47.58000183105469,45.51116943359375,25054500,0.0,0.0,2024-09-20,5y,1d
2021-09-21 00:00:00-04:00,47.56666564941406,48.19333267211914,47.55666732788086,47.67333221435547,45.60044860839844,17437500,0.0,0.0,2024-09-20,5y,1d
2021-09-22 00:00:00-04:00,47.823333740234375,47.866668701171875,47.43000030517578,47.563331604003906,45.49522018432617,15044400,0.0,0.0,2024-09-20,5y,1d
2021-09-23 00:00:00-04:00,47.7400016784668,47.87666702270508,47.483333587646484,47.59000015258789,45.52073669433594,15585300,0.0,0.0,2024-09-20,5y,1d
2021-09-24 00:00:00-04:00,47.5,47.89666748046875,47.496665954589844,47.723331451416016,45.64826965332031,13360500,0.0,0.0,2024-09-20,5y,1d
2021-09-27 00:00:00-04:00,47.62333297729492,47.849998474121094,47.279998779296875,47.41666793823242,45.35493850708008,21250800,0.0,0.0,2024-09-20,5y,1d
2021-09-28 00:00:00-04:00,47.293331146240234,47.356666564941406,46.663333892822266,46.83333206176758,44.79696273803711,20580900,0.0,0.0,2024-09-20,5y,1d
2021-09-29 00:00:00-04:00,46.883331298828125,47.276668548583984,46.77333450317383,46.813331604003906,44.77783966064453,21375600,0.0,0.0,2024-09-20,5y,1d
2021-09-30 00:00:00-04:00,46.880001068115234,47.24333190917969,46.41666793823242,46.459999084472656,44.43986511230469,22457700,0.0,0.0,2024-09-20,5y,1d
2021-10-01 00:00:00-04:00,46.41999816894531,46.543331146240234,45.30666732788086,45.68333435058594,43.69697570800781,30014400,0.0,0.0,2024-09-20,5y,1d
2021-10-04 00:00:00-04:00,45.6966667175293,46.07666778564453,44.9033317565918,45.24333190917969,43.27610397338867,29970300,0.0,0.0,2024-09-20,5y,1d
2021-10-05 00:00:00-04:00,45.31666564941406,45.9033317565918,45.29999923706055,45.540000915527344,43.55987548828125,20597400,0.0,0.0,2024-09-20,5y,1d
2021-10-06 00:00:00-04:00,45.413333892822266,45.93000030517578,45.37666702270508,45.87333297729492,43.87871170043945,19376700,0.0,0.0,2024-09-20,5y,1d
2021-10-07 00:00:00-04:00,46.2599983215332,46.900001525878906,46.253334045410156,46.413333892822266,44.39522933959961,21068100,0.0,0.0,2024-09-20,5y,1d
2021-10-08 00:00:00-04:00,46.5533332824707,46.6966667175293,46.336666107177734,46.5533332824707,44.52914047241211,13847400,0.0,0.0,2024-09-20,5y,1d
2021-10-11 00:00:00-04:00,46.50666809082031,46.926666259765625,46.47999954223633,46.5099983215332,44.487693786621094,13048200,0.0,0.0,2024-09-20,5y,1d
2021-10-12 00:00:00-04:00,46.4466667175293,46.8033332824707,46.356666564941406,46.459999084472656,44.43986511230469,15789300,0.0,0.0,2024-09-20,5y,1d
2021-10-13 00:00:00-04:00,46.5,46.66999816894531,46.043331146240234,46.12333297729492,44.11783981323242,17937900,0.0,0.0,2024-09-20,5y,1d
2021-10-14 00:00:00-04:00,46.16666793823242,46.689998626708984,46.16666793823242,46.62333297729492,44.59609603881836,19783500,0.0,0.0,2024-09-20,5y,1d
2021-10-15 00:00:00-04:00,46.87333297729492,47.03333282470703,46.6533317565918,46.849998474121094,44.81291198730469,20737200,0.0,0.0,2024-09-20,5y,1d
2021-10-18 00:00:00-04:00,46.66666793823242,47.336666107177734,46.61000061035156,47.22666549682617,45.173194885253906,19887000,0.0,0.0,2024-09-20,5y,1d
2021-10-19 00:00:00-04:00,48.209999084472656,48.53666687011719,47.88666534423828,48.22999954223633,46.13290786743164,33444300,0.0,0.0,2024-09-20,5y,1d
2021-10-20 00:00:00-04:00,48.29666519165039,48.83000183105469,48.29666519165039,48.66666793823242,46.55058670043945,17453700,0.0,0.0,2024-09-20,5y,1d
2021-10-21 00:00:00-04:00,48.86000061035156,48.973331451416016,48.60333251953125,48.936668395996094,46.8088493347168,13954500,0.0,0.0,2024-09-20,5y,1d
2021-10-22 00:00:00-04:00,49.03333282470703,49.89666748046875,49.03333282470703,49.4466667175293,47.29667282104492,21195600,0.0,0.0,2024-09-20,5y,1d
2021-10-25 00:00:00-04:00,49.59333419799805,50.17333221435547,49.336666107177734,50.02000045776367,47.84506607055664,19287900,0.0,0.0,2024-09-20,5y,1d
2021-10-26 00:00:00-04:00,50.0,50.18333435058594,49.48666763305664,49.58333206176758,47.42739486694336,17418600,0.0,0.0,2024-09-20,5y,1d
2021-10-27 00:00:00-04:00,49.6533317565918,49.67333221435547,49.130001068115234,49.176666259765625,47.03841018676758,14565600,0.0,0.0,2024-09-20,5y,1d
2021-10-28 00:00:00-04:00,49.4466667175293,49.65999984741211,49.23666763305664,49.483333587646484,47.33174133300781,12598500,0.0,0.0,2024-09-20,5y,1d
2021-10-29 00:00:00-04:00,49.3033332824707,50.03333282470703,49.186668395996094,49.80666732788086,47.64101791381836,22022700,0.0,0.0,2024-09-20,5y,1d
2021-11-01 00:00:00-04:00,49.99333190917969,50.25,49.78333282470703,49.93000030517578,47.75899124145508,12549600,0.0,0.0,2024-09-20,5y,1d
2021-11-02 00:00:00-04:00,49.9900016784668,50.060001373291016,49.7599983215332,49.90666580200195,47.73666763305664,13638900,0.0,0.0,2024-09-20,5y,1d
2021-11-03 00:00:00-04:00,49.866668701171875,50.0966682434082,49.676666259765625,50.060001373291016,47.88334274291992,14209500,0.0,0.0,2024-09-20,5y,1d
2021-11-04 00:00:00-04:00,50.060001373291016,50.616668701171875,49.94333267211914,50.426666259765625,48.23405838012695,15149100,0.0,0.0,2024-09-20,5y,1d
2021-11-05 00:00:00-04:00,50.66666793823242,50.66666793823242,49.87333297729492,50.07666778564453,47.89927291870117,15081900,0.0,0.0,2024-09-20,5y,1d
2021-11-08 00:00:00-05:00,50.073333740234375,50.16999816894531,49.57666778564453,49.75666809082031,47.59318923950195,15373200,0.0,0.0,2024-09-20,5y,1d
2021-11-09 00:00:00-05:00,49.84000015258789,49.956668853759766,49.62333297729492,49.93000030517578,47.75899124145508,15001800,0.0,0.0,2024-09-20,5y,1d
2021-11-10 00:00:00-05:00,49.57666778564453,49.87333297729492,49.32666778564453,49.47999954223633,47.328556060791016,16803600,0.0,0.0,2024-09-20,5y,1d
2021-11-11 00:00:00-05:00,49.59000015258789,49.663333892822266,49.39666748046875,49.5,47.347679138183594,13603200,0.0,0.0,2024-09-20,5y,1d
2021-11-12 00:00:00-05:00,49.66666793823242,49.746665954589844,49.18000030517578,49.253334045410156,47.11174392700195,18313800,0.0,0.0,2024-09-20,5y,1d
2021-11-15 00:00:00-05:00,49.383331298828125,49.483333587646484,48.79999923706055,48.970001220703125,46.840728759765625,28896000,0.0,0.0,2024-09-20,5y,1d
2021-11-16 00:00:00-05:00,48.366668701171875,48.893333435058594,47.43333435058594,47.723331451416016,45.64826965332031,73986600,0.0,0.0,2024-09-20,5y,1d
2021-11-17 00:00:00-05:00,47.720001220703125,48.2400016784668,47.27333450317383,47.313331604003906,45.25609588623047,33116100,0.0,0.0,2024-09-20,5y,1d
2021-11-18 00:00:00-05:00,47.380001068115234,47.76333236694336,46.95333480834961,47.720001220703125,45.645084381103516,24394200,0.0,0.0,2024-09-20,5y,1d
2021-11-19 00:00:00-05:00,47.87333297729492,48.0,47.313331604003906,47.46333312988281,45.399574279785156,28119300,0.0,0.0,2024-09-20,5y,1d
2021-11-22 00:00:00-05:00,47.5533332824707,48.45333480834961,47.33333206176758,48.2599983215332,46.161598205566406,29126400,0.0,0.0,2024-09-20,5y,1d
2021-11-23 00:00:00-05:00,48.08333206176758,48.65999984741211,47.75,48.60333251953125,46.48999786376953,29907900,0.0,0.0,2024-09-20,5y,1d
2021-11-24 00:00:00-05:00,48.57666778564453,49.02000045776367,48.54666519165039,48.8466682434082,46.7227668762207,18089400,0.0,0.0,2024-09-20,5y,1d
2021-11-26 00:00:00-05:00,48.813331604003906,49.293331146240234,48.13999938964844,48.29999923706055,46.199867248535156,21039600,0.0,0.0,2024-09-20,5y,1d
2021-11-29 00:00:00-05:00,48.33333206176758,48.41666793823242,47.40999984741211,47.543331146240234,45.476097106933594,33039600,0.0,0.0,2024-09-20,5y,1d
2021-11-30 00:00:00-05:00,47.15999984741211,47.5,46.66999816894531,46.87666702270508,44.838417053222656,64818900,0.0,0.0,2024-09-20,5y,1d
2021-12-01 00:00:00-05:00,46.836666107177734,46.90666580200195,45.68000030517578,45.71333312988281,43.72565841674805,36621300,0.0,0.0,2024-09-20,5y,1d
2021-12-02 00:00:00-05:00,45.87666702270508,46.14666748046875,45.08000183105469,45.15666580200195,43.193206787109375,39805800,0.0,0.0,2024-09-20,5y,1d
2021-12-03 00:00:00-05:00,45.28666687011719,45.959999084472656,45.0966682434082,45.836666107177734,43.8436393737793,44142600,0.0,0.0,2024-09-20,5y,1d
2021-12-06 00:00:00-05:00,45.85333251953125,46.45333480834961,45.70000076293945,46.33333206176758,44.31870651245117,32589300,0.0,0.0,2024-09-20,5y,1d
2021-12-07 00:00:00-05:00,46.53333282470703,46.61000061035156,46.029998779296875,46.18333435058594,44.175228118896484,37739100,0.0,0.0,2024-09-20,5y,1d
2021-12-08 00:00:00-05:00,46.02000045776367,46.16666793823242,45.336666107177734,45.71666717529297,43.72885513305664,34496400,0.0,0.0,2024-09-20,5y,1d
2021-12-09 00:00:00-05:00,45.543331146240234,46.189998626708984,45.23666763305664,46.16666793823242,44.337093353271484,32351700,0.183333,0.0,2024-09-20,5y,1d
2021-12-10 00:00:00-05:00,46.11333465576172,47.099998474121094,45.856666564941406,47.0099983215332,45.146995544433594,38575500,0.0,0.0,2024-09-20,5y,1d
2021-12-13 00:00:00-05:00,46.746665954589844,47.91666793823242,46.66999816894531,47.856666564941406,45.960113525390625,54039300,0.0,0.0,2024-09-20,5y,1d
2021-12-14 00:00:00-05:00,47.766666412353516,48.426666259765625,47.383331298828125,48.313331604003906,46.398681640625,46721400,0.0,0.0,2024-09-20,5y,1d
2021-12-15 00:00:00-05:00,48.4033317565918,48.823333740234375,47.79999923706055,48.59000015258789,46.66438293457031,33489900,0.0,0.0,2024-09-20,5y,1d
2021-12-16 00:00:00-05:00,48.59000015258789,48.84333419799805,47.630001068115234,47.779998779296875,45.88648223876953,39069600,0.0,0.0,2024-09-20,5y,1d
2021-12-17 00:00:00-05:00,47.58333206176758,47.983333587646484,46.130001068115234,46.25,44.4171257019043,78581100,0.0,0.0,2024-09-20,5y,1d
2021-12-20 00:00:00-05:00,46.040000915527344,46.58333206176758,45.866668701171875,46.400001525878906,44.56117248535156,31017900,0.0,0.0,2024-09-20,5y,1d
2021-12-21 00:00:00-05:00,46.29999923706055,46.619998931884766,46.003334045410156,46.540000915527344,44.69562530517578,24620400,0.0,0.0,2024-09-20,5y,1d
2021-12-22 00:00:00-05:00,46.633331298828125,46.663333892822266,46.176666259765625,46.599998474121094,44.75324630737305,17028000,0.0,0.0,2024-09-20,5y,1d
2021-12-23 00:00:00-05:00,46.599998474121094,46.720001220703125,46.28333282470703,46.496665954589844,44.65400695800781,17592600,0.0,0.0,2024-09-20,5y,1d
2021-12-27 00:00:00-05:00,46.53333282470703,46.956668853759766,46.52333450317383,46.91999816894531,45.060569763183594,16040700,0.0,0.0,2024-09-20,5y,1d
2021-12-28 00:00:00-05:00,46.866668701171875,47.65666580200195,46.866668701171875,47.59333419799805,45.707218170166016,15783000,0.0,0.0,2024-09-20,5y,1d
2021-12-29 00:00:00-05:00,47.5533332824707,47.84333419799805,47.439998626708984,47.56999969482422,45.68480682373047,13045200,0.0,0.0,2024-09-20,5y,1d
2021-12-30 00:00:00-05:00,47.753334045410156,47.900001525878906,47.49333190917969,47.723331451416016,45.83206558227539,14949000,0.0,0.0,2024-09-20,5y,1d
2021-12-31 00:00:00-05:00,47.733333587646484,48.3466682434082,47.63999938964844,48.22999954223633,46.31865310668945,17947800,0.0,0.0,2024-09-20,5y,1d
2022-01-03 00:00:00-05:00,48.0,48.26333236694336,47.66999816894531,48.21666717529297,46.305850982666016,20706600,0.0,0.0,2024-09-20,5y,1d
2022-01-04 00:00:00-05:00,48.01333236694336,48.380001068115234,47.253334045410156,47.33333206176758,45.457515716552734,33930000,0.0,0.0,2024-09-20,5y,1d
2022-01-05 00:00:00-05:00,47.616668701171875,48.650001525878906,47.58000183105469,47.973331451416016,46.0721549987793,35418000,0.0,0.0,2024-09-20,5y,1d
2022-01-06 00:00:00-05:00,47.87333297729492,48.21333312988281,47.46666717529297,47.84000015258789,45.944114685058594,21828900,0.0,0.0,2024-09-20,5y,1d
2022-01-07 00:00:00-05:00,47.83333206176758,48.45333480834961,47.6533317565918,48.29666519165039,46.38267135620117,19723500,0.0,0.0,2024-09-20,5y,1d
2022-01-10 00:00:00-05:00,48.47999954223633,48.529998779296875,47.706668853759766,48.20333480834961,46.29304504394531,22731600,0.0,0.0,2024-09-20,5y,1d
2022-01-11 00:00:00-05:00,48.06999969482422,48.206668853759766,47.72666549682617,48.06666564941406,46.16178894042969,21668700,0.0,0.0,2024-09-20,5y,1d
2022-01-12 00:00:00-05:00,47.893333435058594,47.98666763305664,47.66666793823242,47.813331604003906,45.91849899291992,18946800,0.0,0.0,2024-09-20,5y,1d
2022-01-13 00:00:00-05:00,47.810001373291016,48.560001373291016,47.70333480834961,48.4900016784668,46.5683479309082,24252600,0.0,0.0,2024-09-20,5y,1d
2022-01-14 00:00:00-05:00,48.073333740234375,48.87666702270508,48.073333740234375,48.35333251953125,46.43709945678711,26867400,0.0,0.0,2024-09-20,5y,1d
2022-01-18 00:00:00-05:00,48.13666534423828,48.233333587646484,47.37666702270508,47.50666809082031,45.62398147583008,21123900,0.0,0.0,2024-09-20,5y,1d
2022-01-19 00:00:00-05:00,47.51333236694336,48.33000183105469,47.30666732788086,47.97999954223633,46.07856369018555,22674000,0.0,0.0,2024-09-20,5y,1d
2022-01-20 00:00:00-05:00,47.45000076293945,48.1533317565918,47.02333450317383,47.073333740234375,45.207828521728516,22387200,0.0,0.0,2024-09-20,5y,1d
2022-01-21 00:00:00-05:00,47.073333740234375,47.41999816894531,46.686668395996094,46.72999954223633,44.87810134887695,27508200,0.0,0.0,2024-09-20,5y,1d
2022-01-24 00:00:00-05:00,46.356666564941406,46.84333419799805,45.77000045776367,46.733333587646484,44.88130187988281,28699200,0.0,0.0,2024-09-20,5y,1d
2022-01-25 00:00:00-05:00,46.663333892822266,46.790000915527344,45.60333251953125,45.71666717529297,43.90492248535156,29479500,0.0,0.0,2024-09-20,5y,1d
2022-01-26 00:00:00-05:00,45.779998779296875,46.26333236694336,45.0533332824707,45.25,43.45674133300781,26185500,0.0,0.0,2024-09-20,5y,1d
2022-01-27 00:00:00-05:00,45.63999938964844,46.36000061035156,45.12333297729492,45.279998779296875,43.485557556152344,27759000,0.0,0.0,2024-09-20,5y,1d
2022-01-28 00:00:00-05:00,45.33333206176758,45.856666564941406,44.650001525878906,45.84000015258789,44.02336120605469,25131900,0.0,0.0,2024-09-20,5y,1d
2022-01-31 00:00:00-05:00,45.6966667175293,46.68000030517578,45.56666564941406,46.60333251953125,44.75644302368164,20193600,0.0,0.0,2024-09-20,5y,1d
2022-02-01 00:00:00-05:00,46.4033317565918,47.04999923706055,46.33000183105469,46.970001220703125,45.10858154296875,20323200,0.0,0.0,2024-09-20,5y,1d
2022-02-02 00:00:00-05:00,47.0,47.21333312988281,46.71666717529297,46.95000076293945,45.089378356933594,18149700,0.0,0.0,2024-09-20,5y,1d
2022-02-03 00:00:00-05:00,46.753334045410156,47.33000183105469,46.59000015258789,46.996665954589844,45.13419723510742,20741100,0.0,0.0,2024-09-20,5y,1d
2022-02-04 00:00:00-05:00,46.96333312988281,47.0,46.116668701171875,46.44333267211914,44.6027946472168,22036500,0.0,0.0,2024-09-20,5y,1d
2022-02-07 00:00:00-05:00,46.686668395996094,46.689998626708984,45.869998931884766,45.98666763305664,44.16423034667969,20010300,0.0,0.0,2024-09-20,5y,1d
2022-02-08 00:00:00-05:00,46.106666564941406,46.413333892822266,45.836666107177734,45.996665954589844,44.173824310302734,19458900,0.0,0.0,2024-09-20,5y,1d
